PID_TRKR_PATHWAY	M187	ncbigene10755;ncbigene23263;ncbigene10817;ncbigene25;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene4803;ncbigene4914;ncbigene4804;ncbigene5335;ncbigene4908;ncbigene5921;ncbigene627;ncbigene595;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene4909;ncbigene6774;ncbigene5584;ncbigene5290;ncbigene4145;ncbigene1398;ncbigene1399;ncbigene10287;ncbigene998;ncbigene5908;ncbigene387;ncbigene5906;ncbigene2885;ncbigene5879;ncbigene6993;ncbigene391;ncbigene25759;ncbigene5604;ncbigene1759;ncbigene5590;ncbigene5781;ncbigene6654;ncbigene7074;ncbigene2549;ncbigene8878;ncbigene2889;ncbigene5923;ncbigene1793;ncbigene4916;ncbigene4915;ncbigene10818;ncbigene53358;ncbigene9844;ncbigene6016;ncbigene9093;ncbigene23327;ncbigene6014;ncbigene30844;ncbigene25970;ncbigene55179;ncbigene9846;ncbigene9500
PID_RHOA_REG_PATHWAY	M68	ncbigene9639;ncbigene23263;ncbigene9826;ncbigene395;ncbigene4983;ncbigene7204;ncbigene22899;ncbigene4168;ncbigene613;ncbigene7409;ncbigene1027;ncbigene396;ncbigene397;ncbigene7410;ncbigene387;ncbigene23779;ncbigene393;ncbigene7984;ncbigene11214;ncbigene29;ncbigene394;ncbigene4650;ncbigene55200;ncbigene84033;ncbigene23370;ncbigene10276;ncbigene57522;ncbigene115557;ncbigene64283;ncbigene25791;ncbigene64411;ncbigene9138;ncbigene9181;ncbigene116985;ncbigene9828;ncbigene10395;ncbigene398;ncbigene64333;ncbigene50619;ncbigene1894;ncbigene55160;ncbigene50650;ncbigene2909;ncbigene23365;ncbigene10451;ncbigene10160
PID_P38_MK2_PATHWAY	M199	ncbigene5894;ncbigene3315;ncbigene7054;ncbigene6722;ncbigene6929;ncbigene1385;ncbigene10971;ncbigene994;ncbigene7529;ncbigene2810;ncbigene4046;ncbigene9261;ncbigene7249;ncbigene2115;ncbigene7532;ncbigene7531;ncbigene7534;ncbigene7533;ncbigene5600;ncbigene1432;ncbigene7867
PID_A6B1_A6B4_INTEGRIN_PATHWAY	M239	ncbigene3911;ncbigene1956;ncbigene3265;ncbigene1950;ncbigene3552;ncbigene2064;ncbigene3688;ncbigene3912;ncbigene4233;ncbigene3915;ncbigene999;ncbigene3691;ncbigene5578;ncbigene6256;ncbigene2065;ncbigene928;ncbigene3655;ncbigene6198;ncbigene3908;ncbigene284217;ncbigene4485;ncbigene10971;ncbigene5295;ncbigene6257;ncbigene6464;ncbigene207;ncbigene7529;ncbigene2810;ncbigene5290;ncbigene6258;ncbigene840;ncbigene3913;ncbigene7532;ncbigene7531;ncbigene2885;ncbigene5879;ncbigene7534;ncbigene5376;ncbigene4486;ncbigene7533;ncbigene3914;ncbigene3918;ncbigene3910;ncbigene3909;ncbigene1308;ncbigene10319
PID_AMB2_NEUTROPHILS_PATHWAY	M159	ncbigene5340;ncbigene5328;ncbigene5327;ncbigene7124;ncbigene338;ncbigene7070;ncbigene3689;ncbigene3569;ncbigene3383;ncbigene3932;ncbigene2534;ncbigene7525;ncbigene4067;ncbigene4313;ncbigene4018;ncbigene3055;ncbigene3146;ncbigene2268;ncbigene3684;ncbigene6714;ncbigene4318;ncbigene6403;ncbigene4790;ncbigene4485;ncbigene1490;ncbigene207;ncbigene640;ncbigene58494;ncbigene5908;ncbigene387;ncbigene5906;ncbigene5329;ncbigene4486;ncbigene5590;ncbigene4035;ncbigene6093;ncbigene6404;ncbigene177;ncbigene83700;ncbigene4620;ncbigene7094
PID_ERBB1_DOWNSTREAM_PATHWAY	M164	ncbigene2151;ncbigene5293;ncbigene8976;ncbigene5296;ncbigene5338;ncbigene10095;ncbigene10109;ncbigene10094;ncbigene10092;ncbigene5170;ncbigene9252;ncbigene8986;ncbigene1956;ncbigene2353;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene1950;ncbigene5894;ncbigene3725;ncbigene5898;ncbigene6722;ncbigene6714;ncbigene673;ncbigene1386;ncbigene1385;ncbigene5578;ncbigene824;ncbigene378;ncbigene1958;ncbigene466;ncbigene2002;ncbigene6548;ncbigene5868;ncbigene7538;ncbigene10971;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene1843;ncbigene5037;ncbigene5518;ncbigene207;ncbigene7529;ncbigene2810;ncbigene5605;ncbigene6774;ncbigene6772;ncbigene5290;ncbigene5291;ncbigene2475;ncbigene5599;ncbigene5601;ncbigene6416;ncbigene8826;ncbigene6197;ncbigene7410;ncbigene1124;ncbigene5536;ncbigene10093;ncbigene998;ncbigene10096;ncbigene10097;ncbigene7532;ncbigene7531;ncbigene6194;ncbigene2885;ncbigene5879;ncbigene7534;ncbigene5520;ncbigene5515;ncbigene5604;ncbigene7533;ncbigene5590;ncbigene5580;ncbigene4208;ncbigene598;ncbigene6654;ncbigene2059;ncbigene5900;ncbigene5607;ncbigene5598;ncbigene4214;ncbigene5337;ncbigene2549;ncbigene9610;ncbigene4086;ncbigene1848;ncbigene253260;ncbigene8844;ncbigene10006;ncbigene55845;ncbigene8503;ncbigene9712;ncbigene572;ncbigene26999;ncbigene79109;ncbigene64223;ncbigene9047;ncbigene81624;ncbigene10458;ncbigene10787;ncbigene10746;ncbigene10163
PID_VEGFR1_PATHWAY	M226	ncbigene8829;ncbigene5170;ncbigene8828;ncbigene5579;ncbigene3320;ncbigene7422;ncbigene4690;ncbigene5578;ncbigene5566;ncbigene2321;ncbigene5335;ncbigene5921;ncbigene867;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene4846;ncbigene207;ncbigene5290;ncbigene5228;ncbigene7423;ncbigene25759;ncbigene857;ncbigene5781;ncbigene3091;ncbigene23607
PID_FAS_PATHWAY	M94	ncbigene5293;ncbigene5296;ncbigene5609;ncbigene3551;ncbigene1147;ncbigene8837;ncbigene5170;ncbigene6714;ncbigene7430;ncbigene6609;ncbigene355;ncbigene5295;ncbigene207;ncbigene5981;ncbigene5290;ncbigene5291;ncbigene836;ncbigene6850;ncbigene5599;ncbigene5601;ncbigene356;ncbigene5608;ncbigene5602;ncbigene637;ncbigene1213;ncbigene695;ncbigene8772;ncbigene4214;ncbigene330;ncbigene329;ncbigene8737;ncbigene841;ncbigene5600;ncbigene1432;ncbigene8503;ncbigene843;ncbigene23017;ncbigene8517
PID_DNA_PK_PATHWAY	M42	ncbigene1791;ncbigene2547;ncbigene7520;ncbigene1459;ncbigene3981;ncbigene1460;ncbigene1457;ncbigene5591;ncbigene7518;ncbigene54840;ncbigene200558;ncbigene64421;ncbigene11284;ncbigene79840;ncbigene27434;ncbigene27343
PID_CD8_TCR_DOWNSTREAM_PATHWAY	M272	ncbigene4772;ncbigene8320;ncbigene2353;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene7124;ncbigene3439;ncbigene3440;ncbigene3446;ncbigene3444;ncbigene3452;ncbigene3442;ncbigene3448;ncbigene3451;ncbigene3458;ncbigene3559;ncbigene925;ncbigene5894;ncbigene915;ncbigene3105;ncbigene3443;ncbigene3441;ncbigene3449;ncbigene3725;ncbigene5579;ncbigene916;ncbigene917;ncbigene3002;ncbigene926;ncbigene5551;ncbigene3560;ncbigene673;ncbigene8061;ncbigene5532;ncbigene3454;ncbigene5578;ncbigene3726;ncbigene1958;ncbigene2002;ncbigene919;ncbigene5595;ncbigene5594;ncbigene3561;ncbigene3445;ncbigene5778;ncbigene5605;ncbigene7293;ncbigene5599;ncbigene5601;ncbigene356;ncbigene3455;ncbigene3558;ncbigene567;ncbigene5534;ncbigene5581;ncbigene5604;ncbigene5588;ncbigene1961;ncbigene3604;ncbigene5530;ncbigene4775;ncbigene4773;ncbigene6775;ncbigene8784
PID_ERB_GENOMIC_PATHWAY	M119	ncbigene718;ncbigene7561;ncbigene6597;ncbigene190;ncbigene9040;ncbigene6598;ncbigene8431;ncbigene10499;ncbigene8648;ncbigene4738;ncbigene9039;ncbigene79039;ncbigene2100;ncbigene6605;ncbigene8202
PID_SYNDECAN_4_PATHWAY	M165	ncbigene6386;ncbigene23495;ncbigene10755;ncbigene8038;ncbigene8324;ncbigene2147;ncbigene5340;ncbigene2335;ncbigene3688;ncbigene7057;ncbigene3678;ncbigene2247;ncbigene7035;ncbigene2251;ncbigene2260;ncbigene87;ncbigene6352;ncbigene4318;ncbigene5578;ncbigene4192;ncbigene3371;ncbigene284217;ncbigene6385;ncbigene6387;ncbigene1785;ncbigene7852;ncbigene387;ncbigene5879;ncbigene5747;ncbigene5580;ncbigene3909;ncbigene84309
PID_SMAD2_3PATHWAY	M228	ncbigene10106;ncbigene10217;ncbigene5595;ncbigene5594;ncbigene8021;ncbigene5494;ncbigene9972;ncbigene3838;ncbigene7329;ncbigene4088;ncbigene4214;ncbigene4089;ncbigene3837;ncbigene4087;ncbigene51588;ncbigene58190
PID_PDGFRA_PATHWAY	M206	ncbigene2353;ncbigene3458;ncbigene3725;ncbigene3685;ncbigene6722;ncbigene5156;ncbigene5335;ncbigene2002;ncbigene3716;ncbigene5295;ncbigene6464;ncbigene5290;ncbigene1398;ncbigene1399;ncbigene859;ncbigene2885;ncbigene1457;ncbigene857;ncbigene6654;ncbigene2889;ncbigene6461;ncbigene90525
PID_BETA_CATENIN_DEG_PATHWAY	M31	ncbigene23145;ncbigene1855;ncbigene1856;ncbigene8312;ncbigene4040;ncbigene324;ncbigene1499;ncbigene1452;ncbigene1453;ncbigene1454;ncbigene2931;ncbigene2932;ncbigene89780;ncbigene6500;ncbigene7855;ncbigene8454;ncbigene1857;ncbigene8313
PID_REELIN_PATHWAY	M69	ncbigene5609;ncbigene8440;ncbigene1600;ncbigene3688;ncbigene2534;ncbigene4137;ncbigene867;ncbigene3675;ncbigene5295;ncbigene4043;ncbigene207;ncbigene5290;ncbigene5048;ncbigene5599;ncbigene1399;ncbigene4131;ncbigene2932;ncbigene5906;ncbigene5649;ncbigene7436;ncbigene1020;ncbigene2903;ncbigene2904;ncbigene2889;ncbigene7804;ncbigene8851;ncbigene4296;ncbigene9181
PID_AR_PATHWAY	M58	ncbigene3092;ncbigene10106;ncbigene7113;ncbigene7041;ncbigene23028;ncbigene8554;ncbigene6840;ncbigene2934;ncbigene354;ncbigene3178;ncbigene367;ncbigene6722;ncbigene2547;ncbigene7520;ncbigene6925;ncbigene3817;ncbigene4117;ncbigene984;ncbigene595;ncbigene896;ncbigene207;ncbigene1499;ncbigene672;ncbigene1029;ncbigene8204;ncbigene6197;ncbigene7329;ncbigene5591;ncbigene7110;ncbigene1021;ncbigene2288;ncbigene7337;ncbigene5052;ncbigene8031;ncbigene2274;ncbigene2185;ncbigene23054;ncbigene841;ncbigene7050;ncbigene10499;ncbigene5469;ncbigene24149;ncbigene10498;ncbigene27043;ncbigene51588;ncbigene146225;ncbigene9039;ncbigene5074;ncbigene10048;ncbigene4824;ncbigene58190;ncbigene23081;ncbigene23598;ncbigene26524;ncbigene26060;ncbigene10451;ncbigene57178;ncbigene5036;ncbigene55818;ncbigene8926;ncbigene10401
PID_BMP_PATHWAY	M181	ncbigene658;ncbigene10106;ncbigene4092;ncbigene10217;ncbigene4093;ncbigene6885;ncbigene4091;ncbigene26585;ncbigene23645;ncbigene9350;ncbigene197;ncbigene650;ncbigene652;ncbigene6497;ncbigene655;ncbigene10468;ncbigene654;ncbigene5594;ncbigene8021;ncbigene5494;ncbigene657;ncbigene2932;ncbigene5499;ncbigene331;ncbigene25805;ncbigene9241;ncbigene4089;ncbigene659;ncbigene10454;ncbigene4086;ncbigene285704;ncbigene25928;ncbigene148738;ncbigene9765;ncbigene56963;ncbigene4090;ncbigene91851;ncbigene58190;ncbigene8646;ncbigene64750;ncbigene57154;ncbigene23118
PID_GMCSF_PATHWAY	M22	ncbigene3551;ncbigene3717;ncbigene2353;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene5894;ncbigene1437;ncbigene4067;ncbigene5292;ncbigene6347;ncbigene5008;ncbigene1438;ncbigene5566;ncbigene5568;ncbigene5567;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene1439;ncbigene5605;ncbigene6774;ncbigene6772;ncbigene6776;ncbigene5290;ncbigene6850;ncbigene6777;ncbigene2885;ncbigene7534;ncbigene3394;ncbigene5604;ncbigene5781;ncbigene6654;ncbigene1154;ncbigene9846
PID_ECADHERIN_NASCENT_AJ_PATHWAY	M156	ncbigene23396;ncbigene1500;ncbigene999;ncbigene6714;ncbigene3728;ncbigene4830;ncbigene1459;ncbigene595;ncbigene3695;ncbigene5295;ncbigene207;ncbigene1495;ncbigene1499;ncbigene3682;ncbigene5290;ncbigene1398;ncbigene8826;ncbigene7410;ncbigene4301;ncbigene998;ncbigene5908;ncbigene387;ncbigene382;ncbigene5906;ncbigene5879;ncbigene1460;ncbigene1457;ncbigene7082;ncbigene1739;ncbigene7074;ncbigene2889;ncbigene2017;ncbigene10006;ncbigene55740;ncbigene26999;ncbigene8907;ncbigene10787;ncbigene27252;ncbigene10163
PID_IL6_7_PATHWAY	M183	ncbigene9021;ncbigene8600;ncbigene3717;ncbigene4286;ncbigene8554;ncbigene2;ncbigene7076;ncbigene2353;ncbigene4609;ncbigene2266;ncbigene1401;ncbigene3569;ncbigene3725;ncbigene3055;ncbigene3570;ncbigene3659;ncbigene7184;ncbigene7409;ncbigene3726;ncbigene1051;ncbigene3929;ncbigene3716;ncbigene5791;ncbigene5295;ncbigene7297;ncbigene207;ncbigene3572;ncbigene6774;ncbigene6772;ncbigene5290;ncbigene6416;ncbigene1052;ncbigene5608;ncbigene8543;ncbigene2885;ncbigene5879;ncbigene5580;ncbigene5781;ncbigene598;ncbigene4170;ncbigene6654;ncbigene2308;ncbigene2549;ncbigene5600;ncbigene1432;ncbigene9846;ncbigene10401
PID_INSULIN_GLUCOSE_PATHWAY	M247	ncbigene9882;ncbigene3630;ncbigene3643;ncbigene2997;ncbigene6517;ncbigene23433;ncbigene10971;ncbigene207;ncbigene208;ncbigene7529;ncbigene2810;ncbigene5501;ncbigene5584;ncbigene434;ncbigene2932;ncbigene7532;ncbigene7531;ncbigene6844;ncbigene7534;ncbigene7533;ncbigene5590;ncbigene6810;ncbigene9322;ncbigene5506;ncbigene252983;ncbigene4012
PID_HDAC_CLASSII_PATHWAY	M30	ncbigene8625;ncbigene7514;ncbigene8841;ncbigene2099;ncbigene2908;ncbigene3320;ncbigene6722;ncbigene2623;ncbigene2624;ncbigene156;ncbigene7529;ncbigene604;ncbigene5905;ncbigene5903;ncbigene9759;ncbigene54331;ncbigene7531;ncbigene5901;ncbigene2782;ncbigene7341;ncbigene7329;ncbigene10376;ncbigene4208;ncbigene7280;ncbigene814;ncbigene54880;ncbigene51564;ncbigene83933;ncbigene79885;ncbigene57763;ncbigene10013;ncbigene9734;ncbigene10014;ncbigene9612
PID_CERAMIDE_PATHWAY	M144	ncbigene8575;ncbigene9530;ncbigene9448;ncbigene9131;ncbigene4609;ncbigene1950;ncbigene7124;ncbigene5894;ncbigene5154;ncbigene1509;ncbigene596;ncbigene6609;ncbigene7132;ncbigene5610;ncbigene4790;ncbigene4792;ncbigene5595;ncbigene5594;ncbigene207;ncbigene5605;ncbigene5599;ncbigene6416;ncbigene637;ncbigene8738;ncbigene54205;ncbigene5604;ncbigene5970;ncbigene5590;ncbigene5580;ncbigene581;ncbigene7186;ncbigene8772;ncbigene4214;ncbigene330;ncbigene427;ncbigene8737;ncbigene841;ncbigene8717;ncbigene8844;ncbigene8567;ncbigene572;ncbigene5074;ncbigene56848;ncbigene55512
PID_FOXM1_PATHWAY	M176	ncbigene332;ncbigene9133;ncbigene11200;ncbigene2353;ncbigene4609;ncbigene7039;ncbigene2099;ncbigene5925;ncbigene983;ncbigene1059;ncbigene6667;ncbigene4313;ncbigene1019;ncbigene891;ncbigene7515;ncbigene890;ncbigene595;ncbigene898;ncbigene1017;ncbigene994;ncbigene2119;ncbigene1058;ncbigene1063;ncbigene2931;ncbigene675;ncbigene4751;ncbigene5347;ncbigene2619;ncbigene1163;ncbigene5604;ncbigene2305;ncbigene2033;ncbigene4775;ncbigene6502;ncbigene3910;ncbigene1029;ncbigene1387;ncbigene255626;ncbigene9212;ncbigene3175
PID_IL5_PATHWAY	M135	ncbigene6386;ncbigene3717;ncbigene3567;ncbigene4067;ncbigene5292;ncbigene5295;ncbigene1439;ncbigene6776;ncbigene5290;ncbigene6777;ncbigene2885;ncbigene3568;ncbigene5781;ncbigene1154
PID_HEDGEHOG_GLI_PATHWAY	M219	ncbigene23145;ncbigene10284;ncbigene7514;ncbigene9788;ncbigene8405;ncbigene23309;ncbigene8819;ncbigene8554;ncbigene2771;ncbigene2735;ncbigene2773;ncbigene2775;ncbigene2736;ncbigene2737;ncbigene5566;ncbigene3958;ncbigene2781;ncbigene207;ncbigene409;ncbigene1452;ncbigene1453;ncbigene1454;ncbigene2932;ncbigene54331;ncbigene2782;ncbigene2770;ncbigene1455;ncbigene5604;ncbigene5580;ncbigene5928;ncbigene8100;ncbigene3065;ncbigene5727;ncbigene6469;ncbigene5931;ncbigene3066;ncbigene1387;ncbigene25942;ncbigene6608;ncbigene53944;ncbigene27148;ncbigene26160;ncbigene23291;ncbigene51715;ncbigene51684;ncbigene3170;ncbigene11127;ncbigene1456
PID_AURORA_B_PATHWAY	M14	ncbigene10403;ncbigene6790;ncbigene332;ncbigene699;ncbigene7813;ncbigene6867;ncbigene10112;ncbigene10592;ncbigene4869;ncbigene7431;ncbigene3925;ncbigene1674;ncbigene4691;ncbigene5921;ncbigene5684;ncbigene5037;ncbigene5501;ncbigene23468;ncbigene1058;ncbigene387;ncbigene9493;ncbigene54888;ncbigene8452;ncbigene5528;ncbigene23397;ncbigene9918;ncbigene4638;ncbigene55143;ncbigene151648;ncbigene1731;ncbigene9212;ncbigene11004;ncbigene64151;ncbigene29127;ncbigene3619;ncbigene10051;ncbigene55958;ncbigene90293;ncbigene6795
PID_NOTCH_PATHWAY	M17	ncbigene23145;ncbigene28514;ncbigene102;ncbigene8038;ncbigene23028;ncbigene9611;ncbigene9148;ncbigene4609;ncbigene3565;ncbigene2023;ncbigene5045;ncbigene867;ncbigene2625;ncbigene595;ncbigene7528;ncbigene1026;ncbigene2060;ncbigene4851;ncbigene8650;ncbigene5663;ncbigene4237;ncbigene8766;ncbigene6500;ncbigene182;ncbigene8788;ncbigene4853;ncbigene1759;ncbigene3516;ncbigene2033;ncbigene1272;ncbigene6502;ncbigene8076;ncbigene1487;ncbigene3065;ncbigene8454;ncbigene171558;ncbigene2011;ncbigene1840;ncbigene57534;ncbigene84441;ncbigene92737;ncbigene84708;ncbigene83464;ncbigene23385;ncbigene9794;ncbigene55294;ncbigene51107;ncbigene83737;ncbigene23013;ncbigene26292;ncbigene4855;ncbigene5932;ncbigene54567;ncbigene10683;ncbigene55851;ncbigene4854;ncbigene27255;ncbigene3714;ncbigene9612
PID_ATF2_PATHWAY	M166	ncbigene8739;ncbigene9021;ncbigene9555;ncbigene5328;ncbigene2353;ncbigene3630;ncbigene3458;ncbigene2099;ncbigene383;ncbigene3569;ncbigene3725;ncbigene5925;ncbigene7054;ncbigene4313;ncbigene3576;ncbigene596;ncbigene1019;ncbigene5451;ncbigene1386;ncbigene1385;ncbigene5156;ncbigene6401;ncbigene5578;ncbigene3726;ncbigene3727;ncbigene467;ncbigene890;ncbigene4763;ncbigene43;ncbigene595;ncbigene1647;ncbigene5595;ncbigene5594;ncbigene1843;ncbigene4843;ncbigene1649;ncbigene5268;ncbigene672;ncbigene5599;ncbigene5601;ncbigene7042;ncbigene3048;ncbigene598;ncbigene2033;ncbigene1850;ncbigene8452;ncbigene865;ncbigene3280;ncbigene5600;ncbigene1466;ncbigene1432;ncbigene1847;ncbigene255631;ncbigene122953;ncbigene10524;ncbigene51561;ncbigene10891;ncbigene10856;ncbigene11221
PID_ARF6_DOWNSTREAM_PATHWAY	M120	ncbigene5338;ncbigene8997;ncbigene9727;ncbigene4830;ncbigene5595;ncbigene5594;ncbigene387;ncbigene382;ncbigene8766;ncbigene5879;ncbigene375;ncbigene5329;ncbigene7074;ncbigene5337;ncbigene8394
PID_INTEGRIN_A4B1_PATHWAY	M277	ncbigene2335;ncbigene3688;ncbigene7057;ncbigene929;ncbigene6696;ncbigene5573;ncbigene6714;ncbigene3676;ncbigene5566;ncbigene5786;ncbigene7412;ncbigene4192;ncbigene5567;ncbigene5575;ncbigene7058;ncbigene1398;ncbigene5829;ncbigene9564;ncbigene58494;ncbigene975;ncbigene382;ncbigene5879;ncbigene7534;ncbigene5747;ncbigene1793;ncbigene2185;ncbigene120425;ncbigene10006;ncbigene93185;ncbigene10863;ncbigene4620;ncbigene28964;ncbigene7094
PID_ARF_3PATHWAY	M243	ncbigene9570;ncbigene5338;ncbigene8615;ncbigene160;ncbigene920;ncbigene1211;ncbigene1212;ncbigene10945;ncbigene23647;ncbigene1314;ncbigene5879;ncbigene375;ncbigene55738;ncbigene8729;ncbigene1173;ncbigene9266;ncbigene8394;ncbigene23163;ncbigene50807
PID_LIS1_PATHWAY	M163	ncbigene1641;ncbigene11104;ncbigene1600;ncbigene25;ncbigene4043;ncbigene6249;ncbigene5048;ncbigene4131;ncbigene8826;ncbigene998;ncbigene387;ncbigene7531;ncbigene5879;ncbigene6993;ncbigene1457;ncbigene5049;ncbigene5649;ncbigene7436;ncbigene1020;ncbigene7941;ncbigene8941;ncbigene7804;ncbigene1778;ncbigene5528;ncbigene8851;ncbigene5050;ncbigene81565;ncbigene10726
PID_HDAC_CLASSI_PATHWAY	M101	ncbigene23145;ncbigene10284;ncbigene10419;ncbigene7514;ncbigene4092;ncbigene8841;ncbigene23309;ncbigene9611;ncbigene8819;ncbigene9219;ncbigene53615;ncbigene7124;ncbigene7181;ncbigene2623;ncbigene5566;ncbigene7132;ncbigene4790;ncbigene2624;ncbigene7528;ncbigene4792;ncbigene5468;ncbigene6774;ncbigene5905;ncbigene5903;ncbigene9759;ncbigene4149;ncbigene5901;ncbigene7341;ncbigene7329;ncbigene2287;ncbigene5970;ncbigene4084;ncbigene5928;ncbigene2033;ncbigene7024;ncbigene1107;ncbigene3065;ncbigene1108;ncbigene5931;ncbigene54815;ncbigene161882;ncbigene22933;ncbigene51548;ncbigene125997;ncbigene51564;ncbigene57459;ncbigene3066;ncbigene1387;ncbigene8850;ncbigene83933;ncbigene79885;ncbigene23411;ncbigene25942;ncbigene79084;ncbigene55869;ncbigene57154;ncbigene51547;ncbigene23410;ncbigene23408;ncbigene8932;ncbigene10013;ncbigene9734;ncbigene23381;ncbigene10014;ncbigene9612;ncbigene23409
PID_FGF_PATHWAY	M276	ncbigene5170;ncbigene10253;ncbigene8822;ncbigene1500;ncbigene8817;ncbigene9965;ncbigene10298;ncbigene5328;ncbigene2353;ncbigene632;ncbigene2246;ncbigene3725;ncbigene4233;ncbigene2249;ncbigene2247;ncbigene6696;ncbigene2251;ncbigene2260;ncbigene999;ncbigene6714;ncbigene4684;ncbigene3082;ncbigene4318;ncbigene1000;ncbigene5335;ncbigene2263;ncbigene2264;ncbigene2261;ncbigene867;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene6464;ncbigene2254;ncbigene207;ncbigene6383;ncbigene6772;ncbigene5290;ncbigene6777;ncbigene2253;ncbigene2885;ncbigene5329;ncbigene5781;ncbigene6654;ncbigene2549;ncbigene860;ncbigene2017;ncbigene2185;ncbigene6195;ncbigene152831;ncbigene54756;ncbigene10818;ncbigene54434;ncbigene8074;ncbigene815
PID_S1P_S1P4_PATHWAY	M64	ncbigene8698;ncbigene2771;ncbigene2773;ncbigene2775;ncbigene2781;ncbigene5335;ncbigene5595;ncbigene5594;ncbigene998;ncbigene387;ncbigene2770;ncbigene2768;ncbigene10672;ncbigene53637
PID_FCER1_PATHWAY	M7	ncbigene8611;ncbigene5609;ncbigene3551;ncbigene5338;ncbigene1147;ncbigene7456;ncbigene27040;ncbigene2353;ncbigene3265;ncbigene3497;ncbigene5894;ncbigene5319;ncbigene3725;ncbigene5579;ncbigene2534;ncbigene4067;ncbigene2205;ncbigene3059;ncbigene7409;ncbigene2241;ncbigene5335;ncbigene4790;ncbigene5921;ncbigene1901;ncbigene867;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene1843;ncbigene6464;ncbigene2207;ncbigene207;ncbigene2213;ncbigene5605;ncbigene5290;ncbigene6850;ncbigene5599;ncbigene6416;ncbigene5321;ncbigene5829;ncbigene2885;ncbigene2206;ncbigene5604;ncbigene5970;ncbigene5747;ncbigene5781;ncbigene695;ncbigene6654;ncbigene3702;ncbigene5783;ncbigene3937;ncbigene5062;ncbigene868;ncbigene4214;ncbigene4773;ncbigene1796;ncbigene7462;ncbigene8877;ncbigene9846;ncbigene8517
PID_NETRIN_PATHWAY	M108	ncbigene8976;ncbigene7204;ncbigene8633;ncbigene9423;ncbigene2534;ncbigene7525;ncbigene6714;ncbigene4690;ncbigene5335;ncbigene5595;ncbigene5295;ncbigene5594;ncbigene5605;ncbigene5290;ncbigene1630;ncbigene4131;ncbigene1612;ncbigene9564;ncbigene998;ncbigene387;ncbigene5879;ncbigene5306;ncbigene5604;ncbigene5747;ncbigene5058;ncbigene1793;ncbigene90249;ncbigene219699;ncbigene9844;ncbigene116986;ncbigene4651;ncbigene815
PID_ER_NONGENOMIC_PATHWAY	M41	ncbigene6801;ncbigene9475;ncbigene9630;ncbigene4893;ncbigene3265;ncbigene3845;ncbigene2099;ncbigene2771;ncbigene3480;ncbigene4313;ncbigene2773;ncbigene2775;ncbigene6714;ncbigene4318;ncbigene2781;ncbigene4478;ncbigene5295;ncbigene6464;ncbigene4846;ncbigene2767;ncbigene2769;ncbigene207;ncbigene2774;ncbigene5290;ncbigene2776;ncbigene9564;ncbigene54331;ncbigene387;ncbigene2782;ncbigene2885;ncbigene2770;ncbigene5330;ncbigene5331;ncbigene6654;ncbigene10672;ncbigene5600;ncbigene27043;ncbigene2100;ncbigene1839;ncbigene23236
PID_IL2_PI3K_PATHWAY	M143	ncbigene7015;ncbigene2309;ncbigene4609;ncbigene3559;ncbigene3932;ncbigene3320;ncbigene4602;ncbigene596;ncbigene3560;ncbigene6609;ncbigene4790;ncbigene6198;ncbigene3716;ncbigene5295;ncbigene6464;ncbigene207;ncbigene3561;ncbigene5290;ncbigene2475;ncbigene3718;ncbigene3558;ncbigene6194;ncbigene2885;ncbigene5879;ncbigene1869;ncbigene5970;ncbigene5590;ncbigene5781;ncbigene598;ncbigene6654;ncbigene8661;ncbigene7357;ncbigene259230;ncbigene9846
PID_HDAC_CLASSIII_PATHWAY	M32	ncbigene2309;ncbigene7157;ncbigene3008;ncbigene2547;ncbigene4654;ncbigene3206;ncbigene1026;ncbigene9759;ncbigene8294;ncbigene10376;ncbigene4303;ncbigene581;ncbigene2033;ncbigene2308;ncbigene7280;ncbigene2274;ncbigene4209;ncbigene22933;ncbigene1387;ncbigene8850;ncbigene23411;ncbigene55902;ncbigene51547;ncbigene23410;ncbigene84532;ncbigene10891
