KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	M15898	ncbigene197258;ncbigene2203;ncbigene226;ncbigene229;ncbigene230;ncbigene231;ncbigene2762;ncbigene29085;ncbigene29925;ncbigene29926;ncbigene3098;ncbigene3099;ncbigene3101;ncbigene3795;ncbigene4351;ncbigene5207;ncbigene5208;ncbigene5209;ncbigene5210;ncbigene5211;ncbigene5213;ncbigene5214;ncbigene5372;ncbigene5373;ncbigene57016;ncbigene6652;ncbigene7167;ncbigene7264;ncbigene8776;ncbigene8789;ncbigene8790;ncbigene8898;ncbigene9107;ncbigene9108
KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	M16376	ncbigene1000;ncbigene10368;ncbigene10369;ncbigene1495;ncbigene1496;ncbigene1499;ncbigene1605;ncbigene1674;ncbigene1756;ncbigene1824;ncbigene1829;ncbigene1832;ncbigene2010;ncbigene22801;ncbigene2697;ncbigene27091;ncbigene27092;ncbigene29119;ncbigene3655;ncbigene3672;ncbigene3673;ncbigene3674;ncbigene3675;ncbigene3676;ncbigene3678;ncbigene3679;ncbigene3680;ncbigene3685;ncbigene3688;ncbigene3690;ncbigene3691;ncbigene3693;ncbigene3694;ncbigene3695;ncbigene3696;ncbigene3728;ncbigene3908;ncbigene4000;ncbigene488;ncbigene51176;ncbigene5318;ncbigene55799;ncbigene59283;ncbigene59284;ncbigene59285;ncbigene60;ncbigene6262;ncbigene6442;ncbigene6443;ncbigene6444;ncbigene6445;ncbigene6546;ncbigene6932;ncbigene6934;ncbigene71;ncbigene775;ncbigene776;ncbigene778;ncbigene779;ncbigene781;ncbigene782;ncbigene783;ncbigene784;ncbigene785;ncbigene786;ncbigene81;ncbigene83439;ncbigene8515;ncbigene8516;ncbigene87;ncbigene88;ncbigene89;ncbigene9254;ncbigene93589
KEGG_CIRCADIAN_RHYTHM_MAMMAL	M18009	ncbigene1407;ncbigene1408;ncbigene1453;ncbigene1454;ncbigene4862;ncbigene5187;ncbigene79365;ncbigene8553;ncbigene8863;ncbigene8864;ncbigene9572;ncbigene9575
KEGG_MTOR_SIGNALING_PATHWAY	M7561	ncbigene10000;ncbigene1975;ncbigene1977;ncbigene1978;ncbigene207;ncbigene208;ncbigene2277;ncbigene23533;ncbigene2475;ncbigene253260;ncbigene253314;ncbigene25989;ncbigene27330;ncbigene3091;ncbigene3479;ncbigene3630;ncbigene5170;ncbigene51719;ncbigene5228;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene54541;ncbigene5562;ncbigene5563;ncbigene5594;ncbigene5595;ncbigene57521;ncbigene6009;ncbigene6194;ncbigene6195;ncbigene6196;ncbigene6197;ncbigene6198;ncbigene6199;ncbigene64223;ncbigene673;ncbigene6794;ncbigene7248;ncbigene7249;ncbigene7422;ncbigene7423;ncbigene7424;ncbigene81617;ncbigene8408;ncbigene8503;ncbigene92335;ncbigene9470;ncbigene9706
KEGG_PROTEIN_EXPORT	M6981	ncbigene10952;ncbigene11231;ncbigene196294;ncbigene23478;ncbigene23480;ncbigene28972;ncbigene29927;ncbigene3309;ncbigene5018;ncbigene55176;ncbigene58477;ncbigene60559;ncbigene653226;ncbigene6726;ncbigene6727;ncbigene6728;ncbigene6729;ncbigene6730;ncbigene6731;ncbigene6734;ncbigene7095;ncbigene83943;ncbigene90701;ncbigene9789
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	M13465	ncbigene10654;ncbigene2224;ncbigene23590;ncbigene3156;ncbigene3157;ncbigene3158;ncbigene3422;ncbigene38;ncbigene39;ncbigene4597;ncbigene4598;ncbigene57107;ncbigene79947;ncbigene91734;ncbigene9453
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	M5669	ncbigene10451;ncbigene10725;ncbigene10870;ncbigene11261;ncbigene117157;ncbigene135250;ncbigene1437;ncbigene154064;ncbigene2185;ncbigene2207;ncbigene2214;ncbigene2215;ncbigene22914;ncbigene23533;ncbigene2534;ncbigene25759;ncbigene259197;ncbigene27040;ncbigene2885;ncbigene3002;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3133;ncbigene3135;ncbigene3265;ncbigene3383;ncbigene3384;ncbigene3439;ncbigene3440;ncbigene3441;ncbigene3442;ncbigene3443;ncbigene3444;ncbigene3445;ncbigene3446;ncbigene3447;ncbigene3448;ncbigene3449;ncbigene3451;ncbigene3452;ncbigene3454;ncbigene3455;ncbigene3456;ncbigene3458;ncbigene3459;ncbigene3460;ncbigene353091;ncbigene355;ncbigene356;ncbigene3683;ncbigene3689;ncbigene369;ncbigene3802;ncbigene3804;ncbigene3805;ncbigene3809;ncbigene3811;ncbigene3812;ncbigene3821;ncbigene3822;ncbigene3823;ncbigene3824;ncbigene3845;ncbigene3932;ncbigene3937;ncbigene399694;ncbigene4068;ncbigene100507436;ncbigene4277;ncbigene4772;ncbigene4773;ncbigene4775;ncbigene4776;ncbigene4893;ncbigene5058;ncbigene51744;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5335;ncbigene53358;ncbigene5336;ncbigene5530;ncbigene5532;ncbigene5533;ncbigene5534;ncbigene5535;ncbigene5551;ncbigene5578;ncbigene5579;ncbigene5582;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5605;ncbigene5777;ncbigene5781;ncbigene5879;ncbigene5880;ncbigene5881;ncbigene5894;ncbigene637;ncbigene63928;ncbigene6452;ncbigene6464;ncbigene6654;ncbigene6655;ncbigene673;ncbigene6850;ncbigene7124;ncbigene7305;ncbigene7409;ncbigene7410;ncbigene7535;ncbigene79465;ncbigene80328;ncbigene80329;ncbigene836;ncbigene8503;ncbigene8743;ncbigene8793;ncbigene8794;ncbigene8795;ncbigene8797;ncbigene919;ncbigene9436;ncbigene9437;ncbigene962
KEGG_FOLATE_BIOSYNTHESIS	M2220	ncbigene1719;ncbigene2356;ncbigene248;ncbigene249;ncbigene250;ncbigene251;ncbigene2643;ncbigene5805;ncbigene5860;ncbigene6697;ncbigene8836
KEGG_HEMATOPOIETIC_CELL_LINEAGE	M6856	ncbigene1378;ncbigene1380;ncbigene1435;ncbigene1436;ncbigene1437;ncbigene1438;ncbigene1440;ncbigene1441;ncbigene1604;ncbigene1791;ncbigene2056;ncbigene2057;ncbigene2208;ncbigene2209;ncbigene2322;ncbigene2323;ncbigene2811;ncbigene2812;ncbigene2814;ncbigene2815;ncbigene290;ncbigene2993;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene3552;ncbigene3553;ncbigene3554;ncbigene3559;ncbigene3562;ncbigene3563;ncbigene3565;ncbigene3566;ncbigene3567;ncbigene3568;ncbigene3569;ncbigene3570;ncbigene3574;ncbigene3575;ncbigene3581;ncbigene3589;ncbigene3590;ncbigene3655;ncbigene3672;ncbigene3673;ncbigene3674;ncbigene3675;ncbigene3676;ncbigene3678;ncbigene3684;ncbigene3690;ncbigene3815;ncbigene4254;ncbigene4311;ncbigene7037;ncbigene7066;ncbigene7124;ncbigene7173;ncbigene7850;ncbigene909;ncbigene910;ncbigene911;ncbigene912;ncbigene913;ncbigene914;ncbigene915;ncbigene916;ncbigene917;ncbigene920;ncbigene921;ncbigene924;ncbigene925;ncbigene926;ncbigene928;ncbigene929;ncbigene930;ncbigene931;ncbigene933;ncbigene945;ncbigene947;ncbigene948;ncbigene951;ncbigene952;ncbigene960;ncbigene966
KEGG_SPLICEOSOME	M2044	ncbigene10084;ncbigene10189;ncbigene10262;ncbigene10285;ncbigene10286;ncbigene10291;ncbigene10450;ncbigene10465;ncbigene10523;ncbigene10569;ncbigene10594;ncbigene10713;ncbigene10772;ncbigene10907;ncbigene10915;ncbigene10929;ncbigene10946;ncbigene10992;ncbigene11017;ncbigene11157;ncbigene11325;ncbigene11338;ncbigene120364;ncbigene144983;ncbigene151903;ncbigene153527;ncbigene1655;ncbigene1659;ncbigene1665;ncbigene220988;ncbigene22827;ncbigene22916;ncbigene22938;ncbigene22985;ncbigene23020;ncbigene23350;ncbigene23450;ncbigene23451;ncbigene23658;ncbigene24148;ncbigene25766;ncbigene25804;ncbigene25949;ncbigene26121;ncbigene27258;ncbigene27316;ncbigene27339;ncbigene29896;ncbigene3178;ncbigene3183;ncbigene3190;ncbigene3192;ncbigene3303;ncbigene3304;ncbigene3305;ncbigene3306;ncbigene3310;ncbigene3312;ncbigene4116;ncbigene4670;ncbigene4686;ncbigene4809;ncbigene5093;ncbigene51340;ncbigene51362;ncbigene51503;ncbigene51639;ncbigene51645;ncbigene51690;ncbigene51691;ncbigene51729;ncbigene5356;ncbigene55110;ncbigene55119;ncbigene55660;ncbigene55696;ncbigene56259;ncbigene56949;ncbigene57187;ncbigene57461;ncbigene57819;ncbigene58517;ncbigene6426;ncbigene6427;ncbigene6428;ncbigene6429;ncbigene6430;ncbigene6431;ncbigene6432;ncbigene6434;ncbigene6625;ncbigene6626;ncbigene6627;ncbigene6628;ncbigene6629;ncbigene6631;ncbigene6632;ncbigene6633;ncbigene6634;ncbigene6635;ncbigene6636;ncbigene6637;ncbigene7307;ncbigene7919;ncbigene8175;ncbigene83443;ncbigene84321;ncbigene8449;ncbigene84844;ncbigene84950;ncbigene84991;ncbigene8559;ncbigene8683;ncbigene8896;ncbigene9092;ncbigene9128;ncbigene9129;ncbigene9343;ncbigene9410;ncbigene9416;ncbigene9716;ncbigene9775;ncbigene9785;ncbigene9879;ncbigene988;ncbigene9939;ncbigene9984
KEGG_THYROID_CANCER	M523	ncbigene10342;ncbigene1499;ncbigene3265;ncbigene3845;ncbigene4609;ncbigene4893;ncbigene4914;ncbigene51176;ncbigene5468;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5605;ncbigene595;ncbigene5979;ncbigene6256;ncbigene6257;ncbigene6258;ncbigene673;ncbigene6932;ncbigene6934;ncbigene7157;ncbigene7170;ncbigene7175;ncbigene7849;ncbigene8030;ncbigene8031;ncbigene83439;ncbigene999
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	M605	ncbigene10720;ncbigene10941;ncbigene217;ncbigene219;ncbigene223;ncbigene224;ncbigene501;ncbigene54490;ncbigene54575;ncbigene54576;ncbigene54577;ncbigene54578;ncbigene54579;ncbigene54600;ncbigene54657;ncbigene54658;ncbigene54659;ncbigene55586;ncbigene7358;ncbigene7363;ncbigene7364;ncbigene7365;ncbigene7366;ncbigene7367;ncbigene79799
KEGG_BASE_EXCISION_REPAIR	M5500	ncbigene10038;ncbigene10039;ncbigene10357;ncbigene10714;ncbigene142;ncbigene143;ncbigene2237;ncbigene23583;ncbigene252969;ncbigene27301;ncbigene27343;ncbigene3146;ncbigene328;ncbigene3978;ncbigene3980;ncbigene4350;ncbigene4595;ncbigene4913;ncbigene4968;ncbigene5111;ncbigene54107;ncbigene5423;ncbigene5424;ncbigene5425;ncbigene5426;ncbigene5427;ncbigene55247;ncbigene56655;ncbigene57804;ncbigene100506595;ncbigene6996;ncbigene7374;ncbigene7515;ncbigene79661;ncbigene8930
KEGG_CALCIUM_SIGNALING_PATHWAY	M2890	ncbigene107;ncbigene108;ncbigene10800;ncbigene109;ncbigene11261;ncbigene1128;ncbigene1129;ncbigene113;ncbigene113026;ncbigene1131;ncbigene1133;ncbigene1139;ncbigene114;ncbigene115;ncbigene135;ncbigene136;ncbigene146;ncbigene147;ncbigene148;ncbigene153;ncbigene154;ncbigene155;ncbigene163688;ncbigene1812;ncbigene1816;ncbigene185;ncbigene1909;ncbigene1910;ncbigene1956;ncbigene196883;ncbigene2064;ncbigene2065;ncbigene2066;ncbigene2149;ncbigene2185;ncbigene22953;ncbigene23236;ncbigene2767;ncbigene2769;ncbigene2774;ncbigene2776;ncbigene2778;ncbigene2902;ncbigene2903;ncbigene2905;ncbigene2906;ncbigene291;ncbigene2911;ncbigene2915;ncbigene292;ncbigene2925;ncbigene293;ncbigene3269;ncbigene3274;ncbigene3356;ncbigene3357;ncbigene3358;ncbigene3360;ncbigene3361;ncbigene3362;ncbigene3363;ncbigene3706;ncbigene3707;ncbigene3708;ncbigene3709;ncbigene3710;ncbigene3973;ncbigene4638;ncbigene4842;ncbigene4843;ncbigene4846;ncbigene487;ncbigene488;ncbigene489;ncbigene490;ncbigene491;ncbigene492;ncbigene4923;ncbigene493;ncbigene5021;ncbigene5023;ncbigene5024;ncbigene5025;ncbigene5026;ncbigene5027;ncbigene51196;ncbigene5136;ncbigene5137;ncbigene5153;ncbigene5156;ncbigene5159;ncbigene51806;ncbigene5255;ncbigene5256;ncbigene5257;ncbigene5260;ncbigene5261;ncbigene5330;ncbigene5331;ncbigene5332;ncbigene5333;ncbigene5335;ncbigene5336;ncbigene5350;ncbigene5481;ncbigene552;ncbigene553;ncbigene5530;ncbigene5532;ncbigene5533;ncbigene5534;ncbigene5535;ncbigene5566;ncbigene5567;ncbigene5568;ncbigene5578;ncbigene5579;ncbigene5582;ncbigene5613;ncbigene56413;ncbigene56848;ncbigene57105;ncbigene5724;ncbigene5731;ncbigene5733;ncbigene5737;ncbigene623;ncbigene624;ncbigene6261;ncbigene6262;ncbigene6263;ncbigene63928;ncbigene6543;ncbigene6546;ncbigene6547;ncbigene683;ncbigene6865;ncbigene6869;ncbigene6870;ncbigene6915;ncbigene7125;ncbigene7134;ncbigene7201;ncbigene7220;ncbigene729317;ncbigene7416;ncbigene7417;ncbigene7419;ncbigene773;ncbigene774;ncbigene775;ncbigene776;ncbigene777;ncbigene778;ncbigene779;ncbigene801;ncbigene805;ncbigene808;ncbigene810;ncbigene814;ncbigene815;ncbigene816;ncbigene817;ncbigene818;ncbigene83447;ncbigene84812;ncbigene85366;ncbigene886;ncbigene887;ncbigene8877;ncbigene8911;ncbigene8912;ncbigene8913;ncbigene89869;ncbigene9127;ncbigene91807;ncbigene952;ncbigene9630
KEGG_ARACHIDONIC_ACID_METABOLISM	M5410	ncbigene100137049;ncbigene113612;ncbigene123745;ncbigene124975;ncbigene1555;ncbigene1557;ncbigene1558;ncbigene1559;ncbigene1562;ncbigene1571;ncbigene1573;ncbigene1579;ncbigene2053;ncbigene239;ncbigene240;ncbigene242;ncbigene246;ncbigene247;ncbigene257202;ncbigene26279;ncbigene2678;ncbigene2686;ncbigene2687;ncbigene27306;ncbigene284541;ncbigene2876;ncbigene2877;ncbigene2878;ncbigene2879;ncbigene2880;ncbigene2882;ncbigene30814;ncbigene391013;ncbigene4048;ncbigene4051;ncbigene4056;ncbigene50487;ncbigene5319;ncbigene5320;ncbigene5321;ncbigene5322;ncbigene5730;ncbigene5740;ncbigene5742;ncbigene5743;ncbigene64600;ncbigene6916;ncbigene80142;ncbigene81579;ncbigene8398;ncbigene8399;ncbigene84647;ncbigene8529;ncbigene8644;ncbigene8681;ncbigene873;ncbigene874;ncbigene9536
KEGG_ADHERENS_JUNCTION	M638	ncbigene10163;ncbigene10458;ncbigene10580;ncbigene10810;ncbigene117178;ncbigene1387;ncbigene1457;ncbigene1459;ncbigene1460;ncbigene1495;ncbigene1496;ncbigene1499;ncbigene1500;ncbigene1956;ncbigene2033;ncbigene2064;ncbigene2241;ncbigene2260;ncbigene2534;ncbigene25945;ncbigene29119;ncbigene3480;ncbigene3643;ncbigene387;ncbigene4008;ncbigene4087;ncbigene4088;ncbigene4089;ncbigene4233;ncbigene4301;ncbigene51176;ncbigene51701;ncbigene52;ncbigene5594;ncbigene5595;ncbigene56288;ncbigene5770;ncbigene5777;ncbigene5787;ncbigene5792;ncbigene5795;ncbigene5797;ncbigene5818;ncbigene5819;ncbigene5879;ncbigene5880;ncbigene5881;ncbigene60;ncbigene6591;ncbigene6615;ncbigene6714;ncbigene6885;ncbigene6932;ncbigene6934;ncbigene7046;ncbigene7048;ncbigene7082;ncbigene71;ncbigene7414;ncbigene7454;ncbigene7525;ncbigene81;ncbigene81607;ncbigene83439;ncbigene87;ncbigene88;ncbigene8826;ncbigene89;ncbigene8936;ncbigene8976;ncbigene9855;ncbigene998;ncbigene999
KEGG_MISMATCH_REPAIR	M13515	ncbigene10714;ncbigene27030;ncbigene2956;ncbigene29935;ncbigene3978;ncbigene4292;ncbigene4436;ncbigene4437;ncbigene5111;ncbigene5395;ncbigene5424;ncbigene5425;ncbigene57804;ncbigene5981;ncbigene5982;ncbigene5983;ncbigene5984;ncbigene5985;ncbigene6117;ncbigene6118;ncbigene6119;ncbigene6742;ncbigene9156
KEGG_SPHINGOLIPID_METABOLISM	M15955	ncbigene10558;ncbigene10825;ncbigene123099;ncbigene125981;ncbigene129807;ncbigene130367;ncbigene166929;ncbigene2531;ncbigene2581;ncbigene259230;ncbigene2717;ncbigene2720;ncbigene339221;ncbigene340485;ncbigene410;ncbigene427;ncbigene4758;ncbigene4759;ncbigene55331;ncbigene55512;ncbigene55627;ncbigene56624;ncbigene56848;ncbigene64781;ncbigene6609;ncbigene6610;ncbigene7357;ncbigene7368;ncbigene81537;ncbigene8560;ncbigene8611;ncbigene8612;ncbigene8613;ncbigene8877;ncbigene8879;ncbigene9331;ncbigene9514;ncbigene9517
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	M16121	ncbigene10000;ncbigene100137049;ncbigene10059;ncbigene10092;ncbigene10093;ncbigene10094;ncbigene10095;ncbigene10109;ncbigene10163;ncbigene10451;ncbigene10552;ncbigene1072;ncbigene1073;ncbigene10810;ncbigene123745;ncbigene1398;ncbigene1399;ncbigene1759;ncbigene1785;ncbigene1794;ncbigene200576;ncbigene207;ncbigene208;ncbigene2209;ncbigene2212;ncbigene2213;ncbigene2214;ncbigene23396;ncbigene23533;ncbigene255189;ncbigene26052;ncbigene27040;ncbigene273;ncbigene283748;ncbigene2934;ncbigene3055;ncbigene3635;ncbigene382;ncbigene3984;ncbigene3985;ncbigene4067;ncbigene4082;ncbigene4651;ncbigene5058;ncbigene50807;ncbigene5290;ncbigene5291;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5321;ncbigene5335;ncbigene5336;ncbigene5337;ncbigene5338;ncbigene55616;ncbigene5578;ncbigene5579;ncbigene5580;ncbigene5581;ncbigene5582;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene56848;ncbigene5788;ncbigene5879;ncbigene5880;ncbigene5894;ncbigene6198;ncbigene6199;ncbigene65108;ncbigene653361;ncbigene6850;ncbigene7408;ncbigene7409;ncbigene7410;ncbigene7454;ncbigene81873;ncbigene8394;ncbigene8395;ncbigene8396;ncbigene8398;ncbigene8503;ncbigene85477;ncbigene8611;ncbigene8612;ncbigene8613;ncbigene8853;ncbigene8877;ncbigene8936;ncbigene8976;ncbigene9103;ncbigene9846;ncbigene998
KEGG_ACUTE_MYELOID_LEUKEMIA	M19888	ncbigene10000;ncbigene1050;ncbigene11040;ncbigene1147;ncbigene1978;ncbigene207;ncbigene208;ncbigene2322;ncbigene23533;ncbigene2475;ncbigene2885;ncbigene3265;ncbigene3551;ncbigene369;ncbigene3728;ncbigene3815;ncbigene3845;ncbigene4609;ncbigene4790;ncbigene4893;ncbigene51176;ncbigene5290;ncbigene5291;ncbigene5292;ncbigene5293;ncbigene5294;ncbigene5295;ncbigene5296;ncbigene5371;ncbigene5467;ncbigene5594;ncbigene5595;ncbigene5604;ncbigene5605;ncbigene572;ncbigene5894;ncbigene5914;ncbigene595;ncbigene5970;ncbigene6198;ncbigene6199;ncbigene6654;ncbigene6655;ncbigene6688;ncbigene673;ncbigene6774;ncbigene6776;ncbigene6777;ncbigene6932;ncbigene6934;ncbigene7704;ncbigene83439;ncbigene8503;ncbigene8517;ncbigene861;ncbigene862;ncbigene8900
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	M17377	ncbigene10317;ncbigene10331;ncbigene10402;ncbigene10678;ncbigene10690;ncbigene11041;ncbigene2523;ncbigene2524;ncbigene2525;ncbigene2526;ncbigene2527;ncbigene2528;ncbigene2529;ncbigene2651;ncbigene2683;ncbigene28;ncbigene6484;ncbigene6487;ncbigene6489;ncbigene79369;ncbigene84002;ncbigene8702;ncbigene8703;ncbigene8704;ncbigene8707;ncbigene8708
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	M3812	ncbigene10452;ncbigene11261;ncbigene1432;ncbigene1616;ncbigene2876;ncbigene2890;ncbigene2891;ncbigene2902;ncbigene2903;ncbigene2904;ncbigene2905;ncbigene2906;ncbigene317;ncbigene4217;ncbigene4741;ncbigene4744;ncbigene4747;ncbigene4842;ncbigene54205;ncbigene5530;ncbigene5532;ncbigene5533;ncbigene5534;ncbigene5535;ncbigene5600;ncbigene5603;ncbigene5606;ncbigene5608;ncbigene5630;ncbigene572;ncbigene57679;ncbigene581;ncbigene5868;ncbigene5879;ncbigene596;ncbigene5961;ncbigene598;ncbigene6300;ncbigene637;ncbigene63928;ncbigene6506;ncbigene6647;ncbigene7124;ncbigene7132;ncbigene7133;ncbigene7157;ncbigene79139;ncbigene834;ncbigene836;ncbigene84134;ncbigene842;ncbigene847;ncbigene9973
KEGG_PHENYLALANINE_METABOLISM	M16650	ncbigene1644;ncbigene218;ncbigene220;ncbigene221;ncbigene222;ncbigene24142;ncbigene259307;ncbigene2805;ncbigene2806;ncbigene314;ncbigene3242;ncbigene4128;ncbigene4129;ncbigene4282;ncbigene5053;ncbigene6898;ncbigene8639;ncbigene9588
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	M16894	ncbigene10747;ncbigene1361;ncbigene1378;ncbigene1380;ncbigene1604;ncbigene1675;ncbigene2;ncbigene2147;ncbigene2149;ncbigene2152;ncbigene2153;ncbigene2155;ncbigene2157;ncbigene2158;ncbigene2159;ncbigene2160;ncbigene2161;ncbigene2162;ncbigene2165;ncbigene2243;ncbigene2244;ncbigene2266;ncbigene3053;ncbigene3075;ncbigene3426;ncbigene3818;ncbigene3827;ncbigene4153;ncbigene4179;ncbigene462;ncbigene5054;ncbigene5104;ncbigene5265;ncbigene5327;ncbigene5328;ncbigene5329;ncbigene5340;ncbigene5345;ncbigene5624;ncbigene5627;ncbigene5648;ncbigene623;ncbigene624;ncbigene629;ncbigene7035;ncbigene7056;ncbigene710;ncbigene712;ncbigene713;ncbigene714;ncbigene715;ncbigene716;ncbigene717;ncbigene718;ncbigene719;ncbigene720;ncbigene721;ncbigene722;ncbigene725;ncbigene727;ncbigene728;ncbigene729;ncbigene730;ncbigene731;ncbigene732;ncbigene733;ncbigene735;ncbigene7450;ncbigene966
KEGG_PYRUVATE_METABOLISM	M7934	ncbigene10873;ncbigene134526;ncbigene160287;ncbigene1737;ncbigene1738;ncbigene197257;ncbigene217;ncbigene219;ncbigene223;ncbigene224;ncbigene231;ncbigene2739;ncbigene3029;ncbigene31;ncbigene32;ncbigene38;ncbigene39;ncbigene3939;ncbigene3945;ncbigene3948;ncbigene4190;ncbigene4191;ncbigene4199;ncbigene4200;ncbigene501;ncbigene5091;ncbigene5105;ncbigene5106;ncbigene5160;ncbigene5161;ncbigene5162;ncbigene5313;ncbigene5315;ncbigene55902;ncbigene84264;ncbigene84532;ncbigene92483;ncbigene9380;ncbigene97;ncbigene98
KEGG_DILATED_CARDIOMYOPATHY	M835	ncbigene10368;ncbigene10369;ncbigene107;ncbigene108;ncbigene109;ncbigene111;ncbigene112;ncbigene113;ncbigene114;ncbigene115;ncbigene153;ncbigene1605;ncbigene1674;ncbigene1756;ncbigene196883;ncbigene2010;ncbigene22801;ncbigene27091;ncbigene27092;ncbigene2778;ncbigene3479;ncbigene3655;ncbigene3672;ncbigene3673;ncbigene3674;ncbigene3675;ncbigene3676;ncbigene3678;ncbigene3679;ncbigene3680;ncbigene3685;ncbigene3688;ncbigene3690;ncbigene3691;ncbigene3693;ncbigene3694;ncbigene3695;ncbigene3696;ncbigene3908;ncbigene4000;ncbigene4607;ncbigene4624;ncbigene4625;ncbigene4633;ncbigene4634;ncbigene488;ncbigene5350;ncbigene5566;ncbigene5567;ncbigene5568;ncbigene55799;ncbigene5613;ncbigene59283;ncbigene59284;ncbigene59285;ncbigene60;ncbigene6262;ncbigene6442;ncbigene6443;ncbigene6444;ncbigene6445;ncbigene6546;ncbigene70;ncbigene7040;ncbigene7042;ncbigene7043;ncbigene71;ncbigene7124;ncbigene7134;ncbigene7137;ncbigene7139;ncbigene7168;ncbigene7169;ncbigene7170;ncbigene7171;ncbigene7273;ncbigene775;ncbigene776;ncbigene778;ncbigene779;ncbigene781;ncbigene782;ncbigene783;ncbigene784;ncbigene785;ncbigene786;ncbigene8515;ncbigene8516;ncbigene9254;ncbigene93589
KEGG_CELL_ADHESION_MOLECULES_CAMS	M16476	ncbigene1000;ncbigene1001;ncbigene1002;ncbigene1003;ncbigene1013;ncbigene10666;ncbigene10686;ncbigene1272;ncbigene1364;ncbigene1365;ncbigene1366;ncbigene137075;ncbigene1462;ncbigene1493;ncbigene149461;ncbigene214;ncbigene22871;ncbigene23114;ncbigene23308;ncbigene23562;ncbigene23705;ncbigene24146;ncbigene257194;ncbigene25945;ncbigene26047;ncbigene26285;ncbigene2734;ncbigene29126;ncbigene29851;ncbigene3105;ncbigene3106;ncbigene3107;ncbigene3108;ncbigene3109;ncbigene3111;ncbigene3112;ncbigene3113;ncbigene3115;ncbigene3117;ncbigene3118;ncbigene3119;ncbigene3122;ncbigene3123;ncbigene3127;ncbigene3133;ncbigene3134;ncbigene3135;ncbigene3383;ncbigene3384;ncbigene3385;ncbigene3655;ncbigene3676;ncbigene3680;ncbigene3683;ncbigene3684;ncbigene3685;ncbigene3688;ncbigene3689;ncbigene3695;ncbigene3696;ncbigene3897;ncbigene4099;ncbigene4267;ncbigene4359;ncbigene4684;ncbigene4685;ncbigene4756;ncbigene4897;ncbigene100506658;ncbigene49861;ncbigene5010;ncbigene50848;ncbigene51208;ncbigene5133;ncbigene5175;ncbigene53842;ncbigene54413;ncbigene57502;ncbigene57555;ncbigene57863;ncbigene5788;ncbigene5792;ncbigene5797;ncbigene5817;ncbigene5818;ncbigene5819;ncbigene58494;ncbigene6382;ncbigene6383;ncbigene6385;ncbigene6401;ncbigene6402;ncbigene6403;ncbigene6404;ncbigene6614;ncbigene6693;ncbigene6900;ncbigene7122;ncbigene7412;ncbigene80380;ncbigene80381;ncbigene8174;ncbigene83700;ncbigene8506;ncbigene8516;ncbigene9019;ncbigene9071;ncbigene9073;ncbigene9074;ncbigene9075;ncbigene9076;ncbigene9080;ncbigene90952;ncbigene914;ncbigene920;ncbigene923;ncbigene925;ncbigene926;ncbigene933;ncbigene9369;ncbigene9378;ncbigene9379;ncbigene940;ncbigene941;ncbigene942;ncbigene947;ncbigene958;ncbigene959;ncbigene965;ncbigene9672;ncbigene999
KEGG_RENIN_ANGIOTENSIN_SYSTEM	M17636	ncbigene1215;ncbigene1359;ncbigene1511;ncbigene1636;ncbigene183;ncbigene185;ncbigene186;ncbigene2028;ncbigene290;ncbigene4012;ncbigene4142;ncbigene4311;ncbigene5476;ncbigene57486;ncbigene59272;ncbigene5972;ncbigene7064
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	M19895	ncbigene10135;ncbigene22978;ncbigene23057;ncbigene23475;ncbigene23530;ncbigene30833;ncbigene316;ncbigene349565;ncbigene4837;ncbigene4860;ncbigene4907;ncbigene51251;ncbigene5167;ncbigene5169;ncbigene54981;ncbigene55191;ncbigene56953;ncbigene64802;ncbigene65220;ncbigene683;ncbigene83594;ncbigene84618;ncbigene93034;ncbigene952
