Gene	3566
Gene	3566
Gene	2885
Gene	3716
Gene	6464
Gene	6778
Gene	6198
Gene	207
Gene	3667
Gene	3565
Gene	6464
Gene	2885
Gene	1017
Gene	5925
Gene	898
Gene	6502
Gene	1017
Gene	1163
Gene	8454
Gene	9040
Gene	1027
Gene	1869
Gene	6502
Gene	4738
Gene	6500
Gene	7027
Gene	9978
Gene	6502
Gene	1017
Gene	6500
Gene	2153
Gene	2155
Gene	5624
Gene	5627
Gene	462
Gene	2159
Gene	2147
Gene	2243
Gene	2266
Gene	7035
Gene	2152
Gene	2244
Gene	2155
Gene	2149
Gene	2152
Gene	2244
Gene	7035
Gene	2155
Gene	2266
Gene	2243
Gene	4293
Gene	7040
Gene	998
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	7046
Gene	8569
Gene	7042
Gene	1616
Gene	1616
Gene	1649
Gene	1649
Gene	1649
Gene	1649
Gene	1649
Gene	6464
Gene	1616
Gene	1386
Gene	1386
Gene	1386
Gene	1386
Gene	1386
Gene	2002
Gene	4149
Gene	4149
Gene	1432
Gene	1616
Gene	3315
Gene	3316
Gene	998
Gene	1386
Gene	2885
Gene	4149
Gene	4609
Gene	5608
Gene	6416
Gene	6464
Gene	6885
Gene	7042
Gene	7043
Gene	8550
Gene	8569
Gene	8717
Gene	8737
Gene	1649
Gene	1385
Gene	7046
Gene	9252
Gene	9261
Gene	3150
Gene	2002
Gene	3265
Gene	4214
Gene	4217
Gene	5879
Gene	6772
Gene	9693
Gene	5879
Gene	7186
Gene	5321
Gene	9261
Gene	4293
Gene	998
Gene	1385
Gene	1432
Gene	1432
Gene	1432
Gene	8550
Gene	6772
Gene	4149
Gene	4149
Gene	4149
Gene	6885
Gene	6885
Gene	6885
Gene	3265
Gene	9252
Gene	6464
Gene	4149
Gene	8569
Gene	2885
Gene	4772
Gene	3565
Gene	3567
Gene	2625
Gene	4773
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	1432
Gene	2625
Gene	3596
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	5606
Gene	5576
Gene	4772
Gene	4773
Gene	1432
Gene	1432
Gene	1432
Gene	5606
Gene	3565
Gene	4772
Gene	4772
Gene	4772
Gene	4772
Gene	4773
Gene	5567
Gene	5567
Gene	5573
Gene	5573
Gene	3737
Gene	408
Gene	3736
Gene	2778
Gene	1759
Gene	5595
Gene	2778
Gene	2778
Gene	2778
Gene	5595
Gene	3737
Gene	156
Gene	3738
Gene	5594
Gene	5595
Gene	5604
Gene	5894
Gene	408
Gene	1759
Gene	3737
Gene	23236
Gene	2778
Gene	408
Gene	107
Gene	5605
Gene	2778
Gene	2778
Gene	5594
Gene	23236
Gene	7048
Gene	5295
Gene	5290
Gene	7157
Gene	4193
Gene	1029
Gene	5728
Gene	7157
Gene	974
Gene	7040
Gene	4090
Gene	4090
Gene	4086
Gene	7048
Gene	974
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7046
Gene	7042
Gene	10664
Gene	1029
Gene	7049
Gene	7049
Gene	5295
Gene	973
Gene	4193
Gene	4609
Gene	5294
Gene	5515
Gene	6198
Gene	7042
Gene	7043
Gene	7048
Gene	7049
Gene	1027
Gene	7046
Gene	2475
Gene	4089
Gene	4086
Gene	4090
Gene	5290
Gene	10664
Gene	973
Gene	974
Gene	1029
Gene	1029
Gene	5295
Gene	5295
Gene	5295
Gene	5578
Gene	4633
Gene	2778
Gene	5595
Gene	2778
Gene	2778
Gene	2778
Gene	5595
Gene	3265
Gene	1232
Gene	4660
Gene	4660
Gene	4660
Gene	3984
Gene	387
Gene	1232
Gene	2776
Gene	3984
Gene	4660
Gene	5578
Gene	5579
Gene	5594
Gene	5595
Gene	5604
Gene	5894
Gene	6356
Gene	5288
Gene	9475
Gene	3265
Gene	27035
Gene	27035
Gene	23236
Gene	2778
Gene	4660
Gene	4660
Gene	2778
Gene	2778
Gene	5594
Gene	3265
Gene	1232
Gene	1232
Gene	23236
Gene	5579
Gene	5578
Gene	1906
Gene	183
Gene	1910
Gene	186
Gene	1910
Gene	3265
Gene	5970
Gene	4790
Gene	1909
Gene	1906
Gene	1950
Gene	1950
Gene	1910
Gene	5970
Gene	5970
Gene	1909
Gene	387
Gene	1906
Gene	1909
Gene	1950
Gene	3725
Gene	4609
Gene	5335
Gene	5578
Gene	5579
Gene	8038
Gene	1910
Gene	4790
Gene	1956
Gene	2353
Gene	3265
Gene	8038
Gene	5970
Gene	3265
Gene	5335
Gene	1956
Gene	1956
Gene	1956
Gene	5579
Gene	3454
Gene	3455
Gene	3456
Gene	3716
Gene	7297
Gene	6773
Gene	10379
Gene	6772
Gene	3439
Gene	6772
Gene	6773
Gene	3455
Gene	3455
Gene	5578
Gene	5029
Gene	5335
Gene	5578
Gene	5579
Gene	2185
Gene	2185
Gene	2185
Gene	2185
Gene	5029
Gene	5029
Gene	5335
Gene	5579
Gene	5295
Gene	5290
Gene	6654
Gene	613
Gene	207
Gene	207
Gene	5595
Gene	5595
Gene	3265
Gene	5295
Gene	2885
Gene	3725
Gene	4609
Gene	5294
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	6416
Gene	6776
Gene	572
Gene	613
Gene	3717
Gene	207
Gene	1399
Gene	2353
Gene	3265
Gene	6654
Gene	4214
Gene	5290
Gene	6772
Gene	6777
Gene	613
Gene	572
Gene	5599
Gene	5599
Gene	6772
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	2885
Gene	5295
Gene	5290
Gene	6654
Gene	355
Gene	3561
Gene	3718
Gene	3559
Gene	596
Gene	356
Gene	596
Gene	3560
Gene	207
Gene	207
Gene	5595
Gene	5595
Gene	8837
Gene	8837
Gene	6464
Gene	6464
Gene	3265
Gene	6850
Gene	6850
Gene	6850
Gene	8837
Gene	8837
Gene	8837
Gene	8837
Gene	8837
Gene	6464
Gene	5295
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	2885
Gene	3716
Gene	4609
Gene	5294
Gene	5594
Gene	5595
Gene	5777
Gene	5894
Gene	6464
Gene	6776
Gene	6198
Gene	6850
Gene	8651
Gene	8837
Gene	9021
Gene	572
Gene	9111
Gene	207
Gene	867
Gene	1399
Gene	1869
Gene	2353
Gene	3265
Gene	3667
Gene	6654
Gene	5290
Gene	6777
Gene	22806
Gene	5478
Gene	572
Gene	5777
Gene	5777
Gene	5594
Gene	355
Gene	355
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	6464
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	22806
Gene	2885
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	3383
Gene	3689
Gene	5175
Gene	6401
Gene	960
Gene	6402
Gene	3676
Gene	960
Gene	960
Gene	960
Gene	960
Gene	3683
Gene	3689
Gene	960
Gene	960
Gene	960
Gene	3683
Gene	3688
Gene	3688
Gene	3688
Gene	917
Gene	1234
Gene	3458
Gene	915
Gene	916
Gene	919
Gene	915
Gene	1234
Gene	2833
Gene	3606
Gene	6775
Gene	3595
Gene	3595
Gene	3595
Gene	1432
Gene	2833
Gene	3595
Gene	3606
Gene	3725
Gene	5599
Gene	5608
Gene	6775
Gene	7297
Gene	8809
Gene	2119
Gene	3717
Gene	3594
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	3594
Gene	919
Gene	3552
Gene	3562
Gene	3578
Gene	3569
Gene	3479
Gene	3589
Gene	7040
Gene	1437
Gene	1440
Gene	2056
Gene	4254
Gene	3479
Gene	3479
Gene	3479
Gene	7042
Gene	1440
Gene	3589
Gene	6348
Gene	7042
Gene	7043
Gene	4254
Gene	2322
Gene	1440
Gene	1440
Gene	3552
Gene	3553
Gene	3557
Gene	7124
Gene	3569
Gene	7040
Gene	3554
Gene	3654
Gene	3654
Gene	7042
Gene	11213
Gene	5970
Gene	4790
Gene	3556
Gene	3556
Gene	3556
Gene	3556
Gene	4615
Gene	4615
Gene	4615
Gene	4615
Gene	3551
Gene	3551
Gene	5970
Gene	5970
Gene	1147
Gene	1432
Gene	3551
Gene	3654
Gene	3656
Gene	3456
Gene	3556
Gene	3725
Gene	4615
Gene	5599
Gene	5606
Gene	5608
Gene	6885
Gene	7042
Gene	7043
Gene	9020
Gene	4790
Gene	7189
Gene	4214
Gene	10454
Gene	11213
Gene	4792
Gene	5970
Gene	3439
Gene	3556
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	5606
Gene	6885
Gene	6885
Gene	6885
Gene	7189
Gene	10454
Gene	3557
Gene	3557
Gene	3557
Gene	5578
Gene	7157
Gene	472
Gene	7157
Gene	596
Gene	596
Gene	207
Gene	207
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	317
Gene	637
Gene	839
Gene	840
Gene	842
Gene	637
Gene	637
Gene	637
Gene	637
Gene	840
Gene	840
Gene	840
Gene	142
Gene	5578
Gene	5579
Gene	1965
Gene	572
Gene	581
Gene	836
Gene	207
Gene	7094
Gene	6772
Gene	317
Gene	572
Gene	836
Gene	839
Gene	842
Gene	840
Gene	840
Gene	840
Gene	581
Gene	581
Gene	581
Gene	6772
Gene	317
Gene	317
Gene	317
Gene	637
Gene	637
Gene	5579
Gene	4633
Gene	826
Gene	58
Gene	7430
Gene	3265
Gene	2833
Gene	824
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	1950
Gene	1950
Gene	823
Gene	823
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	2833
Gene	824
Gene	826
Gene	1950
Gene	3688
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	7430
Gene	5576
Gene	823
Gene	1956
Gene	3265
Gene	7094
Gene	84290
Gene	3688
Gene	3688
Gene	3265
Gene	5567
Gene	1956
Gene	1956
Gene	1956
Gene	5567
Gene	5573
Gene	5573
Gene	5054
Gene	2162
Gene	5340
Gene	2147
Gene	2243
Gene	2266
Gene	5054
Gene	5327
Gene	5055
Gene	5328
Gene	5054
Gene	5340
Gene	2244
Gene	1361
Gene	2149
Gene	5055
Gene	5328
Gene	2244
Gene	2266
Gene	2243
Gene	5327
Gene	6654
Gene	613
Gene	826
Gene	5906
Gene	7791
Gene	5595
Gene	58
Gene	87
Gene	88
Gene	89
Gene	5595
Gene	1445
Gene	87
Gene	87
Gene	6464
Gene	6464
Gene	3265
Gene	4660
Gene	4660
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	857
Gene	857
Gene	857
Gene	4660
Gene	823
Gene	823
Gene	6464
Gene	89
Gene	387
Gene	826
Gene	857
Gene	2534
Gene	2885
Gene	3688
Gene	3725
Gene	4660
Gene	5594
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	5906
Gene	6464
Gene	7414
Gene	7791
Gene	613
Gene	1445
Gene	823
Gene	1399
Gene	2889
Gene	3265
Gene	6093
Gene	6654
Gene	7094
Gene	7414
Gene	9564
Gene	613
Gene	7145
Gene	5605
Gene	4660
Gene	4660
Gene	84290
Gene	3688
Gene	3688
Gene	5594
Gene	5599
Gene	5599
Gene	2534
Gene	2534
Gene	3265
Gene	6464
Gene	2889
Gene	2885
Gene	6667
Gene	6667
Gene	5925
Gene	6670
Gene	4802
Gene	4802
Gene	4802
Gene	4802
Gene	6670
Gene	6667
Gene	4800
Gene	6667
Gene	6670
Gene	4801
Gene	4802
Gene	4800
Gene	6667
Gene	7157
Gene	6667
Gene	6667
Gene	7490
Gene	7157
Gene	6670
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	6670
Gene	7490
Gene	7490
Gene	6667
Gene	7593
Gene	4149
Gene	4149
Gene	4149
Gene	4609
Gene	6667
Gene	6670
Gene	7593
Gene	3065
Gene	7490
Gene	7490
Gene	6667
Gene	4149
Gene	4149
Gene	4149
Gene	4149
Gene	7593
Gene	1017
Gene	5925
Gene	55294
Gene	898
Gene	55294
Gene	1017
Gene	8454
Gene	997
Gene	1869
Gene	6500
Gene	7027
Gene	55294
Gene	55294
Gene	1017
Gene	6500
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	3383
Gene	3689
Gene	5175
Gene	3552
Gene	3576
Gene	6402
Gene	3384
Gene	3676
Gene	947
Gene	7412
Gene	3384
Gene	3384
Gene	3384
Gene	3384
Gene	3683
Gene	3689
Gene	7412
Gene	947
Gene	3683
Gene	3688
Gene	3688
Gene	7412
Gene	8174
Gene	8174
Gene	3688
Gene	644076
Gene	3383
Gene	3689
Gene	1378
Gene	1378
Gene	2213
Gene	2213
Gene	2213
Gene	1380
Gene	3683
Gene	3689
Gene	2213
Gene	3123
Gene	958
Gene	5788
Gene	1380
Gene	3123
Gene	3127
Gene	3683
Gene	5788
Gene	2213
Gene	941
Gene	3122
Gene	5788
Gene	958
Gene	3600
Gene	3586
Gene	3552
Gene	3576
Gene	3600
Gene	3558
Gene	3562
Gene	3565
Gene	7124
Gene	3569
Gene	920
Gene	3458
Gene	3589
Gene	7040
Gene	1435
Gene	1437
Gene	1440
Gene	3567
Gene	3574
Gene	7042
Gene	1440
Gene	920
Gene	920
Gene	920
Gene	920
Gene	3574
Gene	3574
Gene	3574
Gene	3123
Gene	3589
Gene	3123
Gene	3127
Gene	3456
Gene	3596
Gene	5154
Gene	7042
Gene	7043
Gene	3122
Gene	3439
Gene	5154
Gene	3600
Gene	1435
Gene	1435
Gene	1435
Gene	1440
Gene	1440
Gene	3565
Gene	5578
Gene	1445
Gene	983
Gene	983
Gene	983
Gene	993
Gene	995
Gene	2885
Gene	5578
Gene	5579
Gene	5786
Gene	994
Gene	1445
Gene	994
Gene	994
Gene	64601
Gene	995
Gene	891
Gene	983
Gene	64601
Gene	5786
Gene	5786
Gene	993
Gene	2885
Gene	5579
Gene	5295
Gene	5290
Gene	6654
Gene	3643
Gene	5595
Gene	6517
Gene	3643
Gene	5595
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	5295
Gene	2002
Gene	1457
Gene	2885
Gene	3725
Gene	5294
Gene	5595
Gene	5599
Gene	5604
Gene	5781
Gene	5894
Gene	5921
Gene	6464
Gene	6722
Gene	2002
Gene	2353
Gene	3265
Gene	3667
Gene	6654
Gene	5290
Gene	5921
Gene	5781
Gene	5599
Gene	5599
Gene	3265
Gene	1457
Gene	1457
Gene	5295
Gene	5295
Gene	5295
Gene	6464
Gene	2885
Gene	5295
Gene	5290
Gene	5578
Gene	6654
Gene	6195
Gene	207
Gene	207
Gene	5595
Gene	5595
Gene	3265
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5295
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	1432
Gene	2885
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	5578
Gene	5579
Gene	5594
Gene	5595
Gene	6195
Gene	5576
Gene	1385
Gene	9252
Gene	207
Gene	3265
Gene	6654
Gene	5290
Gene	5879
Gene	5879
Gene	107
Gene	1385
Gene	5594
Gene	1432
Gene	1432
Gene	1432
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	9252
Gene	5567
Gene	2885
Gene	5567
Gene	5573
Gene	5573
Gene	5579
Gene	7275
Gene	1128
Gene	3358
Gene	3358
Gene	3358
Gene	2776
Gene	7275
Gene	23236
Gene	7275
Gene	23236
Gene	5578
Gene	4082
Gene	4772
Gene	6667
Gene	801
Gene	6667
Gene	1026
Gene	5530
Gene	6670
Gene	5530
Gene	5530
Gene	4773
Gene	4776
Gene	5532
Gene	5532
Gene	6670
Gene	4776
Gene	4776
Gene	4776
Gene	1026
Gene	1026
Gene	5533
Gene	5533
Gene	6667
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	4773
Gene	805
Gene	2776
Gene	4082
Gene	5335
Gene	5578
Gene	5579
Gene	6667
Gene	6670
Gene	4776
Gene	4775
Gene	808
Gene	5533
Gene	4772
Gene	801
Gene	4773
Gene	5532
Gene	1026
Gene	6667
Gene	4772
Gene	4772
Gene	4772
Gene	4772
Gene	4773
Gene	4775
Gene	4775
Gene	5335
Gene	5579
Gene	5578
Gene	5663
Gene	10718
Gene	2066
Gene	10718
Gene	10718
Gene	9542
Gene	5578
Gene	5579
Gene	6868
Gene	9542
Gene	2066
Gene	5663
Gene	9542
Gene	9542
Gene	9542
Gene	5579
Gene	959
Gene	8517
Gene	8517
Gene	5970
Gene	8517
Gene	4790
Gene	3551
Gene	7187
Gene	3551
Gene	5970
Gene	5970
Gene	958
Gene	7128
Gene	7128
Gene	1147
Gene	3551
Gene	7187
Gene	8517
Gene	8518
Gene	9020
Gene	4790
Gene	1843
Gene	7189
Gene	4214
Gene	7128
Gene	4792
Gene	5970
Gene	7187
Gene	7187
Gene	7189
Gene	958
Gene	5295
Gene	5290
Gene	5578
Gene	6387
Gene	7852
Gene	6387
Gene	5595
Gene	5595
Gene	3265
Gene	5970
Gene	4790
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	9564
Gene	6387
Gene	5295
Gene	5970
Gene	5970
Gene	2776
Gene	5335
Gene	5578
Gene	5579
Gene	5594
Gene	5595
Gene	5604
Gene	5894
Gene	7852
Gene	4790
Gene	2185
Gene	5288
Gene	1398
Gene	3265
Gene	5290
Gene	9564
Gene	1398
Gene	5970
Gene	5594
Gene	2185
Gene	2185
Gene	2185
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6387
Gene	5579
Gene	7157
Gene	472
Gene	7157
Gene	11200
Gene	1111
Gene	1111
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	545
Gene	1111
Gene	11200
Gene	1111
Gene	995
Gene	7533
Gene	1263
Gene	11200
Gene	995
Gene	11200
Gene	2157
Gene	710
Gene	1285
Gene	1286
Gene	2160
Gene	2153
Gene	2157
Gene	2158
Gene	5624
Gene	5627
Gene	462
Gene	1287
Gene	2159
Gene	2161
Gene	2147
Gene	2243
Gene	2266
Gene	3818
Gene	3827
Gene	710
Gene	3827
Gene	3827
Gene	2244
Gene	1282
Gene	1284
Gene	1288
Gene	2149
Gene	2244
Gene	2157
Gene	2266
Gene	2243
Gene	1287
Gene	1288
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	5175
Gene	3383
Gene	3689
Gene	5175
Gene	3552
Gene	3576
Gene	7124
Gene	3458
Gene	3684
Gene	6402
Gene	1440
Gene	3384
Gene	3384
Gene	3384
Gene	3384
Gene	3384
Gene	3683
Gene	3689
Gene	3684
Gene	1440
Gene	6404
Gene	727
Gene	3683
Gene	6403
Gene	6404
Gene	1440
Gene	1440
Gene	3146
Gene	3146
Gene	7153
Gene	7155
Gene	3148
Gene	3148
Gene	840
Gene	840
Gene	840
Gene	840
Gene	3146
Gene	3148
Gene	3002
Gene	836
Gene	1676
Gene	1677
Gene	2021
Gene	836
Gene	840
Gene	840
Gene	840
Gene	1676
Gene	1812
Gene	1813
Gene	2911
Gene	5530
Gene	2911
Gene	5530
Gene	5530
Gene	1020
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	5575
Gene	84152
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	1453
Gene	5515
Gene	5567
Gene	5568
Gene	5573
Gene	5575
Gene	5577
Gene	8851
Gene	5576
Gene	1020
Gene	23236
Gene	1813
Gene	84152
Gene	1453
Gene	84152
Gene	23236
Gene	5567
Gene	5567
Gene	5573
Gene	5573
Gene	1134
Gene	1128
Gene	1134
Gene	6804
Gene	6616
Gene	6804
Gene	6844
Gene	6616
Gene	23646
Gene	570
Gene	5337
Gene	1268
Gene	1268
Gene	1268
Gene	5338
Gene	2166
Gene	570
Gene	1269
Gene	5337
Gene	5338
Gene	23646
Gene	1268
Gene	1268
Gene	5295
Gene	5290
Gene	5578
Gene	6654
Gene	5595
Gene	5595
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	5295
Gene	2002
Gene	1457
Gene	2885
Gene	3716
Gene	3725
Gene	5154
Gene	5294
Gene	5335
Gene	5578
Gene	5579
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	5921
Gene	6416
Gene	6464
Gene	6722
Gene	6774
Gene	6776
Gene	2002
Gene	2353
Gene	3265
Gene	6654
Gene	4214
Gene	5156
Gene	5290
Gene	6772
Gene	5921
Gene	5154
Gene	5599
Gene	5599
Gene	6772
Gene	6774
Gene	3265
Gene	1457
Gene	1457
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6464
Gene	2885
Gene	5579
Gene	6774
Gene	6654
Gene	3561
Gene	3718
Gene	3559
Gene	3558
Gene	3560
Gene	5595
Gene	3932
Gene	5595
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	6850
Gene	6850
Gene	6850
Gene	6464
Gene	2002
Gene	1457
Gene	2885
Gene	3716
Gene	3725
Gene	5595
Gene	5599
Gene	5604
Gene	5894
Gene	6464
Gene	6776
Gene	6850
Gene	2002
Gene	2353
Gene	3265
Gene	3932
Gene	6654
Gene	6777
Gene	5599
Gene	5599
Gene	3265
Gene	1457
Gene	1457
Gene	6464
Gene	2885
Gene	5595
Gene	5595
Gene	1432
Gene	1846
Gene	1852
Gene	1848
Gene	5595
Gene	5599
Gene	1843
Gene	1844
Gene	1850
Gene	1848
Gene	1846
Gene	1432
Gene	1432
Gene	1432
Gene	5599
Gene	5599
Gene	5295
Gene	5290
Gene	6195
Gene	4914
Gene	4914
Gene	207
Gene	207
Gene	5595
Gene	5595
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	5295
Gene	2885
Gene	4914
Gene	5294
Gene	5335
Gene	5594
Gene	5595
Gene	5598
Gene	6195
Gene	6464
Gene	1385
Gene	207
Gene	3265
Gene	5290
Gene	1385
Gene	5594
Gene	5598
Gene	5598
Gene	5598
Gene	3265
Gene	5295
Gene	5295
Gene	5295
Gene	5335
Gene	6464
Gene	2885
Gene	11214
Gene	5571
Gene	5571
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	5567
Gene	11214
Gene	1902
Gene	387
Gene	5567
Gene	5568
Gene	5571
Gene	5577
Gene	5576
Gene	9170
Gene	11214
Gene	11214
Gene	2768
Gene	23566
Gene	1902
Gene	5567
Gene	5567
Gene	6654
Gene	2057
Gene	2056
Gene	5595
Gene	5595
Gene	2002
Gene	6464
Gene	6464
Gene	3265
Gene	6464
Gene	2002
Gene	1457
Gene	2885
Gene	3725
Gene	5335
Gene	5595
Gene	5599
Gene	5604
Gene	5777
Gene	5894
Gene	6464
Gene	6776
Gene	3717
Gene	2002
Gene	2353
Gene	3265
Gene	6654
Gene	6777
Gene	5777
Gene	5777
Gene	5599
Gene	5599
Gene	3265
Gene	1457
Gene	1457
Gene	5335
Gene	6464
Gene	2885
Gene	7327
Gene	6622
Gene	7341
Gene	7341
Gene	5413
Gene	6622
Gene	6622
Gene	7327
Gene	9627
Gene	5413
Gene	7326
Gene	7327
Gene	7341
Gene	2861
Gene	9627
Gene	6622
Gene	140739
Gene	7327
Gene	5295
Gene	5290
Gene	4633
Gene	4688
Gene	8936
Gene	8936
Gene	8936
Gene	1123
Gene	4688
Gene	5058
Gene	5337
Gene	1020
Gene	4660
Gene	4660
Gene	4688
Gene	4688
Gene	4660
Gene	3984
Gene	1123
Gene	5295
Gene	23647
Gene	23647
Gene	23647
Gene	7409
Gene	7409
Gene	1123
Gene	3984
Gene	4660
Gene	5058
Gene	5294
Gene	5337
Gene	6198
Gene	8851
Gene	8936
Gene	1020
Gene	7409
Gene	4214
Gene	5156
Gene	5290
Gene	10928
Gene	5879
Gene	7204
Gene	23647
Gene	5879
Gene	4660
Gene	4660
Gene	5295
Gene	5295
Gene	5295
Gene	1431
Gene	2271
Gene	2271
Gene	3418
Gene	4190
Gene	4967
Gene	50
Gene	6389
Gene	50
Gene	8803
Gene	3303
Gene	7157
Gene	5925
Gene	7490
Gene	3459
Gene	7157
Gene	7124
Gene	3458
Gene	7132
Gene	7133
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	7157
Gene	9093
Gene	5970
Gene	4790
Gene	3551
Gene	7490
Gene	7490
Gene	30851
Gene	3551
Gene	5970
Gene	5970
Gene	3551
Gene	4790
Gene	8825
Gene	3717
Gene	9093
Gene	3303
Gene	3460
Gene	10083
Gene	30851
Gene	4792
Gene	5970
Gene	7490
Gene	7490
Gene	10083
Gene	7048
Gene	4088
Gene	6498
Gene	324
Gene	7040
Gene	4087
Gene	7048
Gene	5595
Gene	1387
Gene	5595
Gene	324
Gene	324
Gene	7046
Gene	7042
Gene	4087
Gene	6498
Gene	6498
Gene	4088
Gene	4088
Gene	4088
Gene	4092
Gene	4092
Gene	4092
Gene	6498
Gene	2033
Gene	5595
Gene	5604
Gene	6885
Gene	7042
Gene	7043
Gene	7048
Gene	999
Gene	1387
Gene	7046
Gene	9372
Gene	4089
Gene	6498
Gene	4087
Gene	4088
Gene	4092
Gene	10454
Gene	9372
Gene	9372
Gene	6885
Gene	6885
Gene	6885
Gene	10454
Gene	7133
Gene	8517
Gene	8517
Gene	5970
Gene	8517
Gene	4790
Gene	3551
Gene	7185
Gene	7185
Gene	10010
Gene	7187
Gene	3551
Gene	5970
Gene	5970
Gene	7128
Gene	7128
Gene	1147
Gene	3551
Gene	7187
Gene	8517
Gene	8518
Gene	8737
Gene	9020
Gene	4790
Gene	10010
Gene	1843
Gene	7185
Gene	4214
Gene	7128
Gene	4792
Gene	7186
Gene	5970
Gene	10010
Gene	7187
Gene	7187
Gene	11181
Gene	5236
Gene	3098
Gene	3795
Gene	3098
Gene	3795
Gene	3938
Gene	4351
Gene	5236
Gene	5836
Gene	5837
Gene	7167
Gene	801
Gene	4830
Gene	5530
Gene	1759
Gene	8301
Gene	654364
Gene	4831
Gene	4831
Gene	4831
Gene	1173
Gene	29924
Gene	29924
Gene	5530
Gene	5530
Gene	5532
Gene	5532
Gene	2060
Gene	8867
Gene	8867
Gene	8871
Gene	4831
Gene	8301
Gene	8301
Gene	5533
Gene	5533
Gene	805
Gene	2060
Gene	4831
Gene	8867
Gene	8871
Gene	1173
Gene	1759
Gene	808
Gene	5533
Gene	801
Gene	8301
Gene	29924
Gene	160
Gene	5532
Gene	160
Gene	4830
Gene	8867
Gene	5295
Gene	5290
Gene	324
Gene	2697
Gene	207
Gene	207
Gene	1499
Gene	1499
Gene	324
Gene	324
Gene	51176
Gene	51176
Gene	5610
Gene	5610
Gene	5970
Gene	2932
Gene	4790
Gene	51176
Gene	4615
Gene	4615
Gene	4615
Gene	4615
Gene	5295
Gene	5970
Gene	5970
Gene	5170
Gene	1499
Gene	2932
Gene	4615
Gene	5170
